id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000120656,1,1,2.501205373804631,0.4255377997609855,TAF12
ENSG00000162419,1,1,0.23181812862640838,-0.5282810579088448,GMEB1
ENSG00000116353,1,1,1.0209748933721206,2.074037348196197,MECR
ENSG00000162510,1,1,2.557594467203679,-3.256115401819062,MATN1
ENSG00000162511,1,1,2.2442691812921187,-2.65369888646872,LAPTM5
ENSG00000162512,1,1,3.808081675570073,-1.7823114047792672,SDC3
ENSG00000060688,1,1,1.65481387476212,1.3323846881243468,SNRNP40
ENSG00000121769,1,1,1.1979153345037123,2.26802483694284,FABP3
ENSG00000121764,1,1,2.472473670046391,-2.0111972938326117,HCRTR1
ENSG00000162517,1,1,1.508425522844853,0.8246472229215385,PEF1
ENSG00000121775,1,1,2.4928807506967208,0.7895652403089286,TMEM39B
ENSG00000160051,1,1,0.5921503047156952,-0.6047199617174386,IQCC
ENSG00000160055,1,1,1.7052532325196883,-2.2631363521364447,TMEM234
ENSG00000084623,1,1,2.341583539049687,1.2079823140951873,EIF3I
ENSG00000183615,1,1,1.6885957012582442,-1.536249841287446,FAM167B
ENSG00000116478,1,1,3.231766511004033,-0.39849075181753624,HDAC1
ENSG00000134684,1,1,0.7410605515051506,1.8265719761106254,YARS
ENSG00000116497,1,1,0.5316674898076675,-1.9104859481600045,S100PBP
ENSG00000121900,1,1,3.6989429483819625,-1.6326367507723092,TMEM54
ENSG00000004455,1,1,1.1131748149800917,1.6726457227918388,AK2
ENSG00000160094,1,1,0.171122480433049,-0.3397374997881173,ZNF362
ENSG00000163866,1,1,1.4633945713449141,0.649198090002227,SMIM12
ENSG00000243749,1,1,1.9626477251458785,0.11018577711312783,TMEM35B
ENSG00000163867,1,1,0.6249175409484528,-1.9097537647035836,ZMYM6
ENSG00000197056,1,1,1.2374510655809066,-0.562203014924836,ZMYM1
ENSG00000239636,1,1,1.4096168766427657,0.45633033411233437,AC004865.2
ENSG00000126067,1,1,1.878131915133061,1.251936623171258,PSMB2
ENSG00000054116,1,1,1.518748689692082,0.9644449402543784,TRAPPC3
ENSG00000214193,1,1,2.796732235949101,-2.6042916427400824,SH3D21
ENSG00000116883,1,1,2.5982951412606856,-2.5061707149294135,AL591845.1
ENSG00000181817,1,1,2.299954939882817,-1.106419528558564,LSM10
ENSG00000116898,1,1,1.8725581655908248,1.4914429088088752,MRPS15
ENSG00000163873,1,1,2.5671003351617476,-3.0073122630861517,GRIK3
ENSG00000223944,1,1,2.329766083757939,-3.062167132928681,AL353604.1
ENSG00000163874,1,1,1.4196290264535567,-2.835505927636933,ZC3H12A
ENSG00000163875,1,1,1.6561475286889693,0.04385629789559853,MEAF6
ENSG00000163879,1,1,1.6135317573953292,-2.4887778411653754,DNALI1
ENSG00000134697,1,1,0.9693613539147995,1.9113176216336967,GNL2
ENSG00000169218,1,1,1.9784727583337447,-2.3428225169924017,RSPO1
ENSG00000183317,1,1,0.9200511241961143,-2.0214690814760443,EPHA10
ENSG00000197982,1,1,1.9357078562188765,0.6790809382650138,C1orf122
ENSG00000183520,1,1,1.5340950379777571,1.5141046394559623,UTP11
ENSG00000238063,1,1,2.025835920374455,-2.05708023412497,LINC01685
ENSG00000116954,1,1,1.0538460055995604,0.10161975519387734,RRAGC
ENSG00000214114,1,1,2.1555690060067794,0.715970789358306,MYCBP
ENSG00000168653,1,1,2.183768917124333,1.6599211742135764,NDUFS5
ENSG00000090621,1,1,2.761402417223515,1.2587527831050636,PABPC4
ENSG00000163909,1,1,2.976098109285893,-0.7085365901735543,HEYL
ENSG00000116981,1,1,2.864647675554814,-2.9337148319032904,NT5C1A
ENSG00000084072,1,1,2.0997796545434615,0.4341437567922355,PPIE
ENSG00000116985,1,1,3.21910648445374,-2.2313527713564154,BMP8B
ENSG00000261798,1,1,1.126185704271855,-1.896059478357148,AL033527.3
ENSG00000284719,1,1,1.4290167580056807,-1.690992797448945,AL033527.5
ENSG00000168389,1,1,0.6378437767434738,2.151311551496673,MFSD2A
ENSG00000131236,1,1,0.9313878754783295,0.5269918193074943,CAP1
ENSG00000259943,1,1,2.1191747675347945,-0.6968868623522042,AL050341.2
ENSG00000084073,1,1,1.100958962242665,0.7158947934362174,ZMPSTE24
ENSG00000049089,1,1,1.7074286828447005,-2.7081660877016303,COL9A2
ENSG00000238287,1,1,3.0172560701776168,-1.9734851966646432,AL603839.3
ENSG00000117010,1,1,0.20032422641998748,-0.7301034580019234,ZNF684
ENSG00000272145,1,1,1.1295769403386733,-0.7535292754915475,NFYC-AS1
ENSG00000066136,1,1,1.3340968976426741,0.5717391719075919,NFYC
ENSG00000010803,1,1,0.6304170678067825,-2.2598471294191596,SCMH1
ENSG00000127124,1,1,1.7193855534005782,-2.671997750833344,HIVEP3
ENSG00000127125,1,1,1.3862141261506697,-0.14854987962515342,PPCS
ENSG00000171960,1,1,1.27688418726212,1.5442587931606055,PPIH
ENSG00000065978,1,1,1.0487252215552947,1.9491427292081596,YBX1
ENSG00000164008,1,1,2.3988030443597457,0.6560702671262504,C1orf50
ENSG00000283580,1,1,4.363038588564458,-0.7947511325624703,AC098484.3
ENSG00000177868,1,1,2.078957725565495,1.4515497882816077,SVBP
ENSG00000164011,1,1,1.766244936983647,-0.761350120141816,ZNF691
ENSG00000117394,1,1,1.7979289780069014,-1.7058121810701607,SLC2A1
ENSG00000227533,1,1,2.722722579042973,-0.8262560020235299,SLC2A1-AS1
ENSG00000117395,1,1,1.2955045888829848,1.9501912345144035,EBNA1BP2
ENSG00000179178,1,1,3.2415295133996627,-1.2035805831697701,TMEM125
ENSG00000066322,1,1,1.5735140929628035,-0.7755920539644479,ELOVL1
ENSG00000159479,1,1,1.629904855291905,0.6858569134923698,MED8
ENSG00000178922,1,1,2.157680083315434,-1.098790134027314,HYI
ENSG00000117408,1,1,1.6408024321008345,0.24691561357705605,IPO13
ENSG00000132768,1,1,0.8021029746323697,1.9877402533742667,DPH2
ENSG00000117411,1,1,0.8808465937781952,-2.2071826110628363,B4GALT2
ENSG00000159214,1,1,1.0866408834863326,-2.468821014001679,CCDC24
ENSG00000196517,1,1,0.8865287790704391,1.985995387003112,SLC6A9
ENSG00000230615,1,1,1.1831378231454512,-2.01561089856894,AL139220.2
ENSG00000178028,1,1,1.0767891297746321,0.3375802983495475,DMAP1
ENSG00000117419,1,1,1.276875425379338,1.6946770002099754,ERI3
ENSG00000126106,1,1,3.053227234880986,-2.7086591373232123,TMEM53
ENSG00000198520,1,1,1.8182812223840377,-3.3734054218080756,ARMH1
ENSG00000142937,1,1,3.792764712374272,1.7651701320859672,RPS8
ENSG00000142959,1,1,2.900975514452519,-1.051872933938813,BEST4
ENSG00000126107,1,1,1.6461373458314559,-0.45234235627920616,HECTD3
ENSG00000126088,1,1,2.0226294289041182,0.7010401238652946,UROD
ENSG00000162415,1,1,2.9269285688806197,-2.7798189769533392,ZSWIM5
ENSG00000186603,1,1,0.8312814964610956,1.7987837542745353,HPDL
ENSG00000132781,1,1,0.3241626213002823,-0.7181088577059029,MUTYH
ENSG00000117450,1,1,1.9749829063821456,0.6891749252530814,PRDX1
ENSG00000117448,1,1,2.52078466514832,1.124687482878852,AKR1A1
ENSG00000159588,1,1,0.8086023118976376,-2.0172066341188666,CCDC17
ENSG00000159596,1,1,1.9257511387277266,0.3135421623441459,TMEM69
ENSG00000117472,1,1,2.9092817793298384,-2.8339647899416205,TSPAN1
ENSG00000085998,1,1,1.3749734054017684,0.10653713838784706,POMGNT1
ENSG00000132128,1,1,2.8676648626733443,-2.828895534112763,LRRC41
ENSG00000173660,1,1,2.902773905794682,0.7082934726926566,UQCRH
ENSG00000117481,1,1,0.2454526315141342,-0.9190590034273385,NSUN4
ENSG00000123472,1,1,1.6682709942269942,0.3626361836644889,ATPAF1
ENSG00000162368,1,1,0.9658847639966629,0.18018726007668984,CMPK1
ENSG00000162373,1,1,3.4241064081597945,-1.6528558383730172,BEND5
ENSG00000185104,1,1,3.703927804033818,-0.657478893831086,FAF1
ENSG00000123080,1,1,3.0721500406671187,-0.8127612720278024,CDKN2C
ENSG00000203356,1,1,2.0367128143716475,-1.8147804389742135,LINC01562
ENSG00000117862,1,1,1.27393328050858,0.8652832855436088,TXNDC12
ENSG00000134717,1,1,1.2292439232278487,1.6312096168252708,BTF3L4
ENSG00000116157,1,1,2.6925149450708052,-1.257525886133027,GPX7
ENSG00000162377,1,1,0.8910629789043091,1.9742997636052848,COA7
ENSG00000203995,1,1,0.7268493215251587,-1.9747578750398873,ZYG11A
ENSG00000121310,1,1,1.447122920553746,-0.7091877113130807,ECHDC2
ENSG00000116171,1,1,1.2228748689103743,0.6857630361768485,SCP2
ENSG00000162384,1,1,2.0089632759500167,0.23943427698342812,C1orf123
ENSG00000226754,1,1,2.4097708950448653,-0.2603648553636788,AL606760.1
ENSG00000058799,1,1,1.4079913387704512,0.25598827497689736,YIPF1
ENSG00000081870,1,1,2.0267978201318404,0.7941678513738395,HSPB11
ENSG00000116212,1,1,0.8966730425763748,0.7042069186422111,LRRC42
ENSG00000116209,1,1,1.102459628384175,0.6518139590474845,TMEM59
ENSG00000116205,1,1,-0.11824263234847565,-1.7991153846529244,TCEANC2
ENSG00000116221,1,1,2.4049965629983565,0.9941680182668449,MRPL37
ENSG00000243725,1,1,0.9791163543868683,1.814214562341857,TTC4
ENSG00000162600,1,1,1.6783436427522322,-0.2648521314409493,OMA1
ENSG00000177606,1,1,0.20985959867722015,-0.4517508397844552,JUN
ENSG00000232453,1,1,2.2974322328973433,0.34308693306176674,AC105277.1
ENSG00000237352,1,1,3.6019905100274703,-1.4022562156465768,LINC01358
ENSG00000172456,1,1,0.43180154661423187,-1.2235657821443795,FGGY
ENSG00000134709,1,1,2.382567573587956,-2.9917831073549506,HOOK1
ENSG00000134716,1,1,0.9038355986285828,-2.5247113357332465,CYP2J2
ENSG00000162604,1,1,1.6957558284211776,-1.330892766549897,TM2D1
ENSG00000240563,1,1,3.538973380129399,-2.4235803733614203,L1TD1
ENSG00000116641,1,1,1.8826549539971968,-2.4599506507662054,DOCK7
ENSG00000125703,1,1,2.903665591280522,-1.5393845687654732,ATG4C
ENSG00000185483,1,1,2.1991093645501754,-1.8045880447176217,ROR1
ENSG00000284928,1,1,3.0954885969567916,-0.7707180629518746,AL445205.1
ENSG00000213625,1,1,1.0587711224961898,0.3063518156263114,LEPROT
ENSG00000184588,1,1,1.4574011454988143,-2.573742593362641,PDE4B
ENSG00000152763,1,1,4.753264237444463,-0.746135915353608,WDR78
ENSG00000142864,1,1,1.047236342232289,2.022771452829528,SERBP1
ENSG00000172380,1,1,1.0426418373990676,-2.801882232263398,GNG12
ENSG00000197568,1,1,2.3084307203698775,-0.297464097574067,HHLA3
ENSG00000132485,1,1,0.2450293193269394,-1.3803081165102242,ZRANB2
ENSG00000162620,1,1,2.3495764027047774,-0.37982579572470176,LRRIQ3
ENSG00000254685,1,1,0.924107786517205,-0.8887223850038766,FPGT
ENSG00000259030,1,1,2.845194150011601,-0.9362265716341256,FPGT-TNNI3K
ENSG00000116791,1,1,1.2798127422738692,-2.5611939082887885,CRYZ
ENSG00000162623,1,1,3.5058048258233687,0.7859474171849967,TYW3
ENSG00000137968,1,1,3.7345760355401656,-0.6844414125231026,SLC44A5
ENSG00000117054,1,1,2.6228249559808394,-0.35589453084738243,ACADM
ENSG00000057468,1,1,2.8542535791803023,-2.564042771890473,MSH4
ENSG00000142892,1,1,0.6996961275745056,2.8490590204450372,PIGK
ENSG00000162616,1,1,0.582337770860257,-1.8614339481142281,DNAJB4
ENSG00000273338,1,1,2.900489140551152,-1.8921386848238229,AC103591.3
ENSG00000234184,1,1,3.648268986742558,0.3104574431630851,LINC01781
ENSG00000233008,1,1,2.9102590570855758,-1.9741177211549996,LINC01725
ENSG00000271576,1,1,1.0223666022229811,-1.5227155338075875,AL359504.2
ENSG00000142875,1,1,1.0684450457502028,-2.848736251428437,PRKACB
ENSG00000203943,1,1,1.074148226778569,-2.7089409480837103,SAMD13
ENSG00000174021,1,1,2.0258594046044966,1.369210844204116,GNG5
ENSG00000153898,1,1,0.6731810162473343,-2.2629482398775336,MCOLN2
ENSG00000142867,1,1,1.6668811331201216,-2.8252648959902045,BCL10
ENSG00000183291,1,1,1.1993603001046798,0.2995099176618339,SELENOF
ENSG00000153936,1,1,0.3713374624658249,-1.919372285440278,HS2ST1
ENSG00000143013,1,1,2.500911642115178,-1.148524488046479,LMO4
ENSG00000137944,1,1,2.956967640917363,0.7851795901510001,KYAT3
ENSG00000231999,1,1,2.1015995035577437,-1.0179907928255318,LRRC8C-DT
ENSG00000272931,1,1,2.919806529085698,-1.7800371299532174,AC099568.2
ENSG00000171492,1,1,2.0827227125573775,-1.3469526420381783,LRRC8D
ENSG00000189195,1,1,1.9847074041772506,-0.7323453079012154,BTBD8
ENSG00000174842,1,1,0.01942848066574554,-1.712191070154023,GLMN
ENSG00000122484,1,1,-0.4723611583303787,-1.6434895644930123,RPAP2
ENSG00000122406,1,1,3.70600514511353,1.6433974255773307,RPL5
ENSG00000154511,1,1,1.6599156747270247,-1.7562017093446969,FAM69A
ENSG00000122483,1,1,0.5707835147786758,-2.1872579704073187,CCDC18
ENSG00000137936,1,1,2.213339139025273,-2.836257422998261,BCAR3
ENSG00000224093,1,1,2.642942834894719,-1.588611329629731,AL109613.1
ENSG00000117528,1,1,1.5628314505029341,0.5335530986043693,ABCD3
ENSG00000172339,1,1,4.704415370028081,-0.6906323085573434,ALG14
ENSG00000152078,1,1,2.874655533831181,-1.1574999938753365,TMEM56
ENSG00000226026,1,1,2.793389369051518,-0.8460735927370309,AC092802.1
ENSG00000122481,1,1,1.767365623514714,-0.8188600192812203,RWDD3
ENSG00000162627,1,1,3.0160062799859664,-0.7995497833040475,SNX7
ENSG00000162688,1,1,-0.2764821757864334,-1.391805614068818,AGL
ENSG00000228084,1,1,2.790327836077275,-1.1774775634554147,AC118553.1
ENSG00000122435,1,1,0.19962625602966766,-1.2419073234346627,TRMT13
ENSG00000137996,1,1,2.768890429537358,0.7278599490377189,RTCA
ENSG00000162694,1,1,1.930727768938603,-1.8277570853975533,EXTL2
ENSG00000117543,1,1,3.0398836622644088,0.8047623981687309,DPH5
ENSG00000233184,1,1,1.229671348135533,-2.4605769763735053,AC093157.1
ENSG00000231671,1,1,3.0596440325189254,-0.5954767118242501,LINC01307
ENSG00000185946,1,1,-0.19604749580138703,-1.3495685706880807,RNPC3
ENSG00000240038,1,1,0.8626848573494575,-1.403411830499482,AMY2B
ENSG00000198890,1,1,1.3711704502511641,-0.6317773710039376,PRMT6
ENSG00000162631,1,1,1.748856056730809,-2.229196990564179,NTNG1
ENSG00000230489,1,1,0.3205774615216873,2.766472970411468,VAV3-AS1
ENSG00000085491,1,1,1.1521828065324446,-1.2261366496828316,SLC25A24
ENSG00000260879,1,1,1.4073947558808944,-0.535249913766694,AL359258.2
ENSG00000134186,1,1,-0.20061845679992218,-1.0196241985109566,PRPF38B
ENSG00000116266,1,1,2.599499274294438,1.6592696954461814,STXBP3
ENSG00000273382,1,1,1.4506570587564132,-1.1369781146791695,AL356488.3
ENSG00000116299,1,1,1.1405013988423964,-2.4333698402193304,KIAA1324
ENSG00000031698,1,1,1.8720484266687056,0.3180160869809867,SARS
ENSG00000143106,1,1,2.010922122995915,1.106402223274398,PSMA5
ENSG00000065135,1,1,1.4186521659303328,0.8673128236982108,GNAI3
ENSG00000116396,1,1,2.0435102472711226,-2.825923408105683,KCNC4
ENSG00000168679,1,1,2.6420406589913985,-1.9286658416536568,SLC16A4
ENSG00000273373,1,1,0.3392157743383072,-1.8858585010317086,AL355488.1
ENSG00000134248,1,1,1.0121514389920852,0.983372186586547,LAMTOR5
ENSG00000143119,1,1,1.2718755195546767,0.3826736559125663,CD53
ENSG00000121931,1,1,1.5757545719552657,-0.45999118192465294,LRIF1
ENSG00000273010,1,1,2.0858721027780196,-0.5244007955339669,AL360270.3
ENSG00000156171,1,1,2.6801229010034224,-1.5528239856508492,DRAM2
ENSG00000134255,1,1,1.1253713856149337,-2.340590919092011,CEPT1
ENSG00000064886,1,1,1.1094841847825667,-2.780210460260224,CHI3L2
ENSG00000085465,1,1,0.9897628764320038,-1.9513206134584664,OVGP1
ENSG00000116455,1,1,0.896063667039933,1.990284835264373,WDR77
ENSG00000116459,1,1,2.412576962511601,0.9330913771840812,ATP5PB
ENSG00000116473,1,1,1.012041274707379,0.8244831611367942,RAP1A
ENSG00000134245,1,1,3.8076959143090865,-1.7156057010439156,WNT2B
ENSG00000155366,1,1,2.541270423929753,-1.311802590921235,RHOC
ENSG00000155367,1,1,1.4260883818078658,-2.0643226753023383,PPM1J
ENSG00000226419,1,1,0.18357931474930267,-1.6499995837953805,SLC16A1-AS1
ENSG00000198799,1,1,-0.24955112834685822,-1.594435418680024,LRIG2
ENSG00000116793,1,1,2.583613444368901,-2.891799415185761,PHTF1
ENSG00000231128,1,1,1.669048596422734,-1.0064654002931832,AL137856.1
ENSG00000134242,1,1,0.693843122820916,-2.2847890506532904,PTPN22
ENSG00000197323,1,1,-0.0828428377699234,-1.5916618953493356,TRIM33
ENSG00000143061,1,1,2.7079843769479415,-2.7520856509950873,IGSF3
ENSG00000196505,1,1,-0.0010865439962722823,-1.8100688110140084,GDAP2
ENSG00000116874,1,1,2.3116205225396773,0.8699243714067222,WARS2
ENSG00000231365,1,1,0.7495585533488415,-1.0366298805025338,AL359915.2
ENSG00000232527,1,1,1.7470100412774703,-0.6608309398439645,AC245595.1
ENSG00000237343,1,1,2.673790741961064,1.7577371944638969,AC246785.3
ENSG00000186364,1,1,1.8468643913674971,-1.2678451190737008,NUDT17
ENSG00000131788,1,1,1.7596166620660445,-0.46804007394583214,PIAS3
ENSG00000131779,1,1,0.5329678247380875,-1.2335900913027047,PEX11B
ENSG00000121851,1,1,2.784613657991948,-0.57303437097342,POLR3GL
ENSG00000265972,1,1,0.5726693312335632,-0.7430836807039498,TXNIP
ENSG00000213240,1,1,0.8749146799255035,-2.502798522546601,AC239799.1
ENSG00000277420,1,1,3.8018384466577193,-1.2941479335573434,AC245407.2
ENSG00000131791,1,1,0.3978061566758774,2.9669002641889337,PRKAB2
ENSG00000131781,1,1,2.44544069866425,-0.17982109887869346,FMO5
ENSG00000227733,1,1,3.8196869383264205,-1.4362618575838326,AC239809.3
ENSG00000270629,1,1,1.0604748616624495,-1.6894352088716744,NBPF14
ENSG00000178104,1,1,2.06221418480164,-2.0602380882051703,PDE4DIP
ENSG00000184260,1,1,3.589329291384282,1.3819081013056518,HIST2H2AC
ENSG00000178096,1,1,1.708360243837895,-0.034424627855133894,BOLA1
ENSG00000143368,1,1,1.0930695722509047,0.9281916667672874,SF3B4
ENSG00000014914,1,1,1.0503995756316802,-2.735269511773896,MTMR11
ENSG00000264522,1,1,0.04887883762604217,-1.9362349162843941,OTUD7B
ENSG00000136631,1,1,0.2900126467157028,-2.5422215114382025,VPS45
ENSG00000266472,1,1,2.4251177797723433,0.09128788606851113,MRPS21
ENSG00000143374,1,1,3.271616030733647,-1.2878400932100533,TARS2
ENSG00000228126,1,1,2.002759624521794,-1.1473328719881295,FALEC
